half_life,amplitude,period
3.4967499126432724,2025.8306949517184,53.492565038839075
3.4894566797780406,2022.3876839040486,53.61682892145154
4.432176549482367,2419.9253075378924,63.77082468601259
5.066723084514978,2643.3197829468563,70.5706954487448
3.9972605783024076,2247.10054971678,59.05934648842094
4.3955648545520605,2406.067591281864,63.55010827918795
5.447131517511363,2763.912490265756,74.43394564528813
5.83769587765049,2878.3630152907085,78.852105058713
3.799848632014848,2163.042180743482,57.071383142384775
3.556568622338003,2053.8367450097744,54.24149798631339
3.759054209423445,2144.6357131652667,56.28970763809525
5.497837645954871,2779.4474714150906,75.27863256891351
4.106254690293669,2292.1544940393987,60.2738780606046
4.165318129937056,2316.0232256227778,61.03177054976754
3.9995990639922954,2247.518581499845,59.381788408200634
3.6061940678813698,2076.60556889904,54.68988565224009
4.8206727987958224,2560.320327416825,67.75669470301358
4.113382288770027,2294.546034970088,60.34873211266063
3.560814769191433,2055.742070033213,54.426580629527734
3.8483359873169216,2184.051785353838,57.558812588802084
3.3423251328980723,1952.2966962601674,51.86486745696834
4.3275800458911196,2379.933157170357,62.77009410885199
4.1815753767418435,2322.4016244359836,60.892871394632834
4.201662356526408,2330.532965408002,61.26777458510878
5.271447428935272,2709.7373143154646,72.81114020934757
5.564792796581373,2799.3511382654447,75.83575980291641
3.534558082798171,2043.581303808061,53.9714351523333
4.412062828460447,2412.3081447643162,63.561278542790035
4.712719707741126,2522.4563464205016,67.03983046402124
4.7689453431636615,2542.636379865746,67.53985496655469
4.123665104401358,2299.193493827286,60.46744100373758
3.9695495172581188,2235.4630755734765,58.724637344438406
5.083179526961707,2649.215616894956,70.66806593941789
4.797254134210213,2552.491116059887,67.68378420617086
4.194855535362988,2327.6313448323394,61.122229756508034
3.7350272928850075,2134.4096779563024,56.45413036123921
4.342477053768014,2385.7262213722174,62.76660962237088
5.116578994292065,2660.1842564580693,71.08975884698077
3.879944330213408,2197.414158290611,58.01697936490319
3.4780184021129483,2016.866097396257,53.60340265178246
3.8894777788377026,2201.3331657750405,58.17582651961908
4.219572672315701,2337.476490860691,61.446920259598926
3.6182207537175874,2082.046746687872,54.99993508400104
6.295874514477613,3001.5256322885916,83.6213662635555
5.3078907561548485,2721.009486892336,72.93158168632061
3.553464649676,2052.2761880556773,54.458423539816124
3.807578441591369,2165.932683192292,57.29480520932947
3.323298643624271,1943.0580120111895,51.81962662472205
4.033618358945677,2261.9049556388563,59.55888805904493
3.5193687407863212,2036.343349180225,54.05069712813463
4.317257110927915,2375.9653326588427,62.60947250857237
3.442083546076286,2000.2776138580405,53.02928670445232
4.203362301844488,2331.2158105906556,61.25744730264273
5.585067197199922,2805.455672441293,76.18746923204043
4.341680033671743,2385.075313431398,62.64430584650319
3.457628401803302,2007.231734042251,53.428223543392164
4.348989452754213,2388.217532339108,63.04221183355571
4.654688729767919,2501.8503189401736,66.15526992308332
4.536413768095297,2458.8369352451755,64.79760063030596
4.180824420595343,2321.994971184827,61.02803223692803
4.225620367096768,2339.9957980393483,61.51058813876955
4.488902587528641,2440.7630587848453,64.21062389584318
4.217801215799892,2336.9585923377413,61.61233230174457
3.1292264593538843,1846.4888894785784,49.5928777965957
4.782460293175435,2547.268729737484,67.36615303459814
4.782408323551855,2547.3585735586994,67.55872990208087
3.205139095636888,1884.8689133425185,50.652469904195755
3.9113424844181424,2210.945951369545,58.30554594575722
3.5150075244326677,2034.548176237263,53.94527311394427
6.194438747987557,2975.373059035052,82.74067480008387
4.157619822074486,2312.5623672403567,60.56900056153563
3.9086027391501306,2209.754101418162,57.92954730440107
4.0775414125931775,2280.3901934354517,59.87813977847122
2.8316947150530805,1689.5508051965821,46.44974416282605
4.718082728621142,2524.4779250889314,66.92218220746213
4.26201222633807,2354.1536280508276,61.76686592028608
3.191824361128111,1877.6229229446442,50.63264968842134
4.4080650064757165,2410.633106299831,63.54516770560667
4.421003874627703,2415.4705247037928,63.41623455325475
4.269989639132895,2357.3635853458964,62.00711551420875
5.406666202027984,2751.641448458927,74.3513836781508
4.810577846142326,2557.1268049539785,67.88641867558522
4.277001622914815,2360.3052867985893,62.205669731664614
3.8081825194511905,2166.3319597769773,57.13820225793029
4.106264000306381,2291.988414865646,60.12995697501083
3.689822156090092,2114.327259310831,55.85165981346012
4.380426716118719,2399.95145343996,63.17597634484622
4.847308623312223,2569.5608050925753,68.22178759886157
4.427051782414427,2417.682795735804,63.93436925396122
4.040137700408136,2264.8628041978923,59.42023387162584
3.780832526982584,2154.6128459904357,56.72040304019902
5.240059301265581,2699.9434127253903,72.46805672596406
3.815805808228624,2169.914273964187,57.2597940657854
3.8256931423943974,2174.189576057463,57.14413999791674
4.542202304189353,2460.624983799876,65.02452627980904
3.037430440776262,1799.2327466641245,48.67727921641517
3.5094742307684315,2031.9587343543774,53.770605364452535
5.125816009975233,2663.0383497740945,71.12074865094877
3.5019699069318326,2028.5082487998166,53.73693650386963
3.4567773093262764,2007.0857471621914,53.425488394919284
4.241640283509995,2346.0617661758424,61.59351910978239
3.640628585622984,2092.083146593163,55.303255657890986
4.31021432030493,2373.2369824706993,62.326929311971924
3.031177568086545,1795.8736248727037,48.58470782735907
3.414924543264487,1987.3800439904335,52.96820232144512
3.4454130972723167,2001.5253936471083,53.199315500306795
4.4220056149290725,2415.998082082889,63.4507797268634
2.83594929478755,1691.9376687996653,46.813092689842506
4.878166582800745,2580.527761131388,68.34952296365259
3.759594288106984,2145.2761418390905,56.63388827211111
4.2030228187832455,2330.9443785269127,61.06687847033629
3.401938242819686,1980.7539707180158,52.3898317072032
4.399678962051285,2407.134763511254,63.39799024551212
3.49321990442805,2024.3287733192128,53.80488878291885
4.491693541892034,2442.3107795515316,64.25156455873991
5.694943542164147,2837.3362008798185,77.26793590022311
3.749314668446357,2140.8474787203872,56.44223868591399
4.328984922428671,2380.465125853764,62.62452751366237
5.306058084631178,2720.476141252816,73.22596615193441
5.48136567369053,2774.5336752386866,74.96776825381744
4.024618994995364,2258.4579360445946,59.36835252899374
3.388232049425611,1974.5062369358166,52.45778926577634
3.92555818889681,2216.9268492942097,58.4485066944614
5.031507144252953,2632.2374302898975,70.32217866678252
4.376293097496869,2398.6113235112803,63.03526103418699
3.0688928785358645,1815.2647981908842,49.08555404873732
5.149414906929569,2670.8466888305747,71.46056593142146
4.322329786472166,2377.8458433019186,62.642743481971024
4.0086471283652525,2251.9755814285545,59.297446207403254
2.773576152656112,1657.153755556389,45.687354745795005
3.7842436739133034,2156.0796141921746,56.7413140582334
3.533966951167337,2043.3753845238548,54.15231279444163
3.517563200503322,2035.6242991933238,54.2051899965997
3.379055878905165,1970.1589118471927,52.4777552100299
5.218020066479425,2692.304931849925,71.8695931528764
3.3738698793018362,1967.6052588132297,52.53270544367615
4.100701338317008,2289.6149259343542,60.24952526762513
3.393121272337458,1976.8297987889855,52.57977714632631
3.2038225871394475,1884.225323911516,50.58963681055383
3.208513379222685,1886.509159864472,50.71910730848407
3.820723704613488,2172.0129067477046,57.182561733585715
4.22329262555191,2339.0956745960393,61.4531503783918
2.745036392281212,1641.8902125570787,45.592792124199605
3.99103906799382,2244.6181267925813,59.114696435096164
3.2067459516131307,1885.6077125002105,50.798930284084236
4.324768010181094,2378.489307455653,62.41864809190827
3.424374604724129,1991.5845997135737,53.04825829770135
4.223010652597672,2338.778823272467,61.59811351822964
3.795374015655634,2161.008185325289,56.85460740450412
3.8707465575836255,2193.2537383786043,57.78577260584257
3.7681504002803066,2149.0576416271933,56.495126421262
4.133203766038087,2303.07864244739,60.668951778727376
3.718265112923706,2127.053886899368,56.13426600252677
3.3743311749877805,1967.6229013043294,52.16377173069395
5.097985143485804,2653.998055525184,70.96875858028187
3.9448751906158788,2224.990446108357,58.498180202357446
4.001043533183742,2248.488905840354,59.19074716303953
3.5826001055147363,2065.684561020493,54.8321010723933
3.623337225715506,2084.42671042135,54.8982906489523
3.9264426185333328,2217.356719990154,58.329602386312786
3.8221349102592543,2172.619191473261,57.3054249350796
3.0326319244820326,1796.7569716354474,48.61801647721353
4.028688415089553,2260.135348385115,59.31446931676874
3.865841823956105,2191.451291866452,57.51444217731108
4.243824333259851,2347.104328302386,61.49776142537803
3.4732274143722393,2014.5942951602428,53.71446695668709
6.017620949022831,2928.008002681426,80.48270253286
3.602937027476151,2074.96634486423,54.847802086372496
3.511185999246927,2032.781338374924,53.93322130921172
3.653340098300874,2097.755667425715,55.66513608537207
3.0984433352594447,1830.5482424662189,49.460912972265476
3.7580939480362976,2144.551459148637,56.547212843697025
4.689587872323203,2514.55120546264,66.40208339119215
3.539277971439689,2045.757216934862,54.19249973236481
3.0034465589958677,1781.5107906385651,48.24564968537669
4.084522290613101,2282.754748401382,59.93361843265831
3.9334335289622526,2220.4336486599236,58.431595440480635
3.8700976122731654,2193.3092218733595,57.52400311297151
3.4782908028080497,2017.1033445004828,53.25149319276841
3.7237164529119853,2129.5101367535385,56.0402831133581
5.2361329745030964,2698.531010111053,72.42689318343423
3.927714813645513,2217.709635507681,58.35551803347755
4.889895595676507,2584.3606460824235,68.69350503979058
3.5796673209896808,2064.312286783745,54.76392198782776
3.9888194460996504,2243.694030656817,59.234528611954715
4.339906630134351,2384.691194175732,62.58615850386684
4.173575181525392,2319.2439873681164,60.86331605184927
4.982747080212392,2615.992407552439,69.57869878223391
3.182450926292962,1873.4162079774794,50.324200210558786
4.13071073232621,2301.6662537596467,60.19122209095093
3.2344731764397476,1899.4351996287899,50.845337385305584
2.9575241778016768,1757.2686944863822,47.81452091285058
3.724538925815354,2129.6066445734255,56.160779231194454
4.366424077188355,2394.2651098650636,63.19473723858255
3.2027764975257575,1883.2738343111037,50.66847468826097
4.296148246142944,2367.665030729619,62.284066406336535
4.703387835074683,2519.42197996518,66.75416049977616
3.579734933697207,2064.2147269511297,54.56202714091319
3.7661336601622537,2148.12666361337,56.71307654751513
4.677075803100203,2509.6549470525956,66.2556942743413
4.087143466876937,2284.279209084815,59.91735540902789
2.9920494631049324,1775.033646931525,48.447190547258174
4.001250960196895,2248.876397612214,59.01111292695339
3.7583355388321382,2144.83487636025,56.445844460859234
3.514469795318061,2034.042818253026,53.70764021662808
4.462771475868863,2431.3357547697074,63.961283560292486
3.7895596378246412,2158.53127191531,56.695593721355294
4.121663383289689,2298.121761924452,60.437805152457486
3.6785619665275893,2109.245893157802,55.4773740961665
4.118967011676489,2297.2899748072514,60.59758690222452
4.478476167607541,2437.144812119592,64.2592994860774
4.236266454360065,2343.7436891504076,61.54654405447036
5.611572279122589,2813.467952384502,76.32699199923422
4.148077760894638,2308.8905402675687,60.56100970100033
3.2161456119479044,1890.1941881581013,50.74614438806822
3.5663158160158894,2058.1499759378203,54.38308620645887
3.721768901850045,2128.060227637181,55.81760635440497
4.563679279492069,2468.7814133041006,65.24829794881998
5.612158955554037,2813.2859546487166,76.32247512066033
5.200617903467162,2687.2820799863653,71.90164334534893
3.3723250331475945,1966.9860558966236,52.311411759240855
2.5616188170043643,1537.5971989749585,43.527080573300964
3.286495803117816,1925.216328944648,51.50181412946938
3.8723512802071225,2194.370444914328,57.69045255041874
3.747207835953146,2139.800949400591,56.492392576970474
4.153342968162214,2310.8440686667464,60.8236039320754
3.5725904450924597,2061.2195880948016,54.513625652290784
4.081880116406437,2282.2055464000705,60.12483020145282
2.963745744357115,1760.281209345727,48.1874710949852
3.4526302141224297,2005.2788752730671,53.15093109331514
3.367000915091198,1964.3852132306483,52.39796289707198
4.169589531335946,2317.6430518865373,61.128298028677136
4.264005860856452,2355.0007216329354,62.09673849847081
4.187752119201199,2324.9620862977013,61.25044181745773
3.407254470753343,1983.6671042841303,52.71449834947913
3.476153578536704,2016.2835522456126,53.50190199315989
3.3498750482853255,1956.1322981886774,52.09231843049804
4.03253261290722,2261.4944470868813,59.52042845616518
3.737654799385116,2135.7029046845005,56.297065837379705
5.128184211626679,2663.9838226069037,71.23302659606674
4.026813822593645,2259.0334977103207,59.55799699106046
4.3918311689166085,2404.6172131358553,63.354968472494306
4.221239798172658,2338.24245384524,61.731941238082015
5.451294518385208,2765.4002498491814,74.42373323188627
5.62613839616678,2817.2747114159542,76.54283286306975
4.749363208054223,2535.347159476942,67.28471290986971
3.068315883008595,1815.1508963275303,49.06122752014193
5.082643983904924,2648.7209990913984,71.08978438161677
3.353308597051889,1957.7367424470092,52.220681569818964
3.6291336456698713,2087.0708741414364,55.02711788147974
5.0939115547148495,2652.1237856316034,71.23003506068926
5.433212825882202,2760.0541568903327,74.32169262533807
4.103377719697186,2290.7980577734997,60.30716639018107
3.595075850324883,2071.294635966593,54.63508495170214
3.435693432767453,1996.7937694385155,52.97507864212969
3.2651754130204136,1914.5273885537372,51.201901599074745
3.884240889681651,2199.436124103474,57.774942333509216
3.3523503741535783,1957.290665350547,52.29312868599237
